SEC ID,2011Q1,2011Q2,2011Q3,2011Q4,2012Q1,2012Q2,2012Q3,2012Q4,2013Q1,2013Q2,2013Q3,2013Q4,2014Q1,2014Q2,2014Q3,2014Q4,2015Q1,2015Q2,2015Q3,2015Q4,2016Q1,2016Q2,2016Q3,2016Q4,2017Q1,2017Q2
1436229,,,,,,,,,,,,,,,,,37668.000,,,,199143.000,141667.000,15649.000,-1247.000,,
1507615,,19766000.000,27127000.000,,27085000.000,33180000.000,43953000.000,52621000.000,51622000.000,59875000.000,93777000.000,100202000.000,125049000.000,130325000.000,150354000.000,194272000.000,263000000.000,275000000.000,282000000.000,292000000.000,300000000.000,293000000.000,308000000.000,319000000.000,420000000.000,
1510295,,20760000000.000,20616000000.000,,20265000000.000,20242000000.000,21048000000.000,,,,,,,,,,,,,,,,,,,
1504937,,0.000,20000.000,,85000.000,,,,,,,,182793.000,419370.000,837205.000,,,,,,,,,,,
1172052,,163937000.000,168035000.000,,170406000.000,174708000.000,177531000.000,181222000.000,181796000.000,184001000.000,187694000.000,191793000.000,191087000.000,192946000.000,196119000.000,198645000.000,198039000.000,197602000.000,201270000.000,201042000.000,199829000.000,202950000.000,210085000.000,206958000.000,204770000.000,
31986,,123000000.000,134000000.000,,131000000.000,,,,,,,,,,,,,,,,,,,,,
1127993,,,331661.000,,444643.000,468996.000,497083.000,,454301.000,477043.000,487729.000,464764.000,386143.000,396029.000,401023.000,314618.000,316079.000,314470.000,287858.000,224077.000,248584.000,303015.000,261568.000,274244.000,,
831967,501184000.000,,531371000.000,,,,,,,,,,,,,,,,,,,,,,,
733076,,2167000000.000,2685000000.000,,1504000000.000,2415000000.000,1574000000.000,2624000000.000,1781000000.000,1053000000.000,1359000000.000,1223000000.000,1236000000.000,1765000000.000,2115000000.000,1787000000.000,1883000000.000,1761000000.000,1595000000.000,1865000000.000,1636000000.000,-1260000000.000,1307000000.000,-503000000.000,802000000.000,
71508,,,3395553000.000,,2383659000.000,2518600000.000,2963560000.000,2436260000.000,2608874000.000,2738208000.000,3351959000.000,,3208843000.000,2996650000.000,3458110000.000,,2920090000.000,2713231000.000,3371406000.000,,2609852000.000,2462562000.000,3124703000.000,,2588458000.000,
1610418,,,,,,,,,,,,,,,35770000.000,,43168000.000,47717000.000,53753000.000,58785000.000,62248000.000,58407000.000,60729000.000,57827000.000,58958000.000,
1089143,,,12072000.000,11472000.000,13082000.000,11733000.000,11230000.000,9595000.000,14488000.000,13777000.000,14166000.000,13550000.000,16308000.000,16547000.000,16178000.000,14148000.000,15987000.000,15371000.000,14618000.000,12636000.000,17329000.000,16371000.000,15748000.000,17862000.000,18596000.000,
1404644,,,,,,,,,,,,,,,,,,,,,,,,,,
1109553,,559756.000,706117.000,,,,,,,,,,,,,,,,,,,,,,,
890926,603289000.000,471951000.000,508052000.000,364551000.000,180368000.000,158192000.000,260789000.000,226059000.000,42382000.000,200442000.000,244578000.000,271585000.000,346256000.000,344455000.000,309251000.000,72723000.000,290663000.000,330416000.000,297292000.000,274882000.000,312952000.000,330168000.000,320883000.000,274449000.000,288754000.000,
890923,,38593000.000,,47046000.000,47014000.000,48078000.000,44199000.000,35877000.000,33306000.000,30310000.000,40958000.000,35123000.000,,,,,,,,,,,,,,
1446806,,12530726.000,15177660.000,,14630438.000,14469354.000,14721820.000,14921132.000,13935364.000,13046773.000,11209439.000,12042315.000,11483214.000,11688636.000,9660173.000,8038008.000,9410839.000,8672736.000,9533712.000,8651283.000,5881472.000,13398185.000,3781800.000,-1111071.000,2136210.000,
1507986,,,,,,,,,,,,,,7726000.000,7735000.000,,10844000.000,10566000.000,10308000.000,11604000.000,11643000.000,12212000.000,15214000.000,17261000.000,18942000.000,
1423586,,,,,,,,,,,,,,,,,,,,,,,,,,
1489588,,2428.000,1915.000,,3726.000,1248.000,1499.000,877.000,693.000,349.000,,,,,,,334615.000,584627.000,307466.000,931221.000,376072.000,269104.000,220028.000,221767.000,190160.000,
1488613,,,,,,,,,,,8208000.000,,11455000.000,14496000.000,16448000.000,18680000.000,19295000.000,22458000.000,25399000.000,26051000.000,30378000.000,28237000.000,29426000.000,28824000.000,26328000.000,
1085706,,,,,,,,,,,,,,,,,,,,,,,,,,
215419,,236603000.000,220716000.000,,162297000.000,198396000.000,188163000.000,,149165000.000,172266000.000,174466000.000,194419000.000,147406000.000,170925000.000,160595000.000,183114000.000,128903000.000,147682000.000,145930000.000,165135000.000,119314000.000,,,,,
858395,,,,,,,,,,,,,,1381500000.000,1253300000.000,,,,,,,,,,,
752714,,79530000.000,104961000.000,,78929000.000,83765000.000,99430000.000,101950000.000,88713000.000,87133000.000,108860000.000,94614000.000,87472000.000,,113025000.000,,90188000.000,96026000.000,113048000.000,105282000.000,93699000.000,103105000.000,121993000.000,105283000.000,94837000.000,
1689084,,,,,,,,,,,,,,,,,,,,,,,,,,
1556508,,,,,,,,15465.000,,5640.000,6480.000,,3812585.000,4680854.000,5142759.000,7209921.000,3523357.000,5122135.000,4647451.000,5435205.000,4000808.000,3615618.000,4488467.000,4061884.000,3172088.000,
1444064,,,,,,,,,,,,,,,,,,,,,,,,,,
1042074,,,,,,,,,,,,,,,,,,,,,,,,,,
1517709,,,,,,,,,,7400.000,6099.000,,,,,,,,,,,,,,,
1468174,,936000000.000,897000000.000,,958000000.000,1014000000.000,977000000.000,1000000000.000,975000000.000,1092000000.000,1026000000.000,1091000000.000,1074000000.000,1158000000.000,1104000000.000,1079000000.000,1054000000.000,1112000000.000,1053000000.000,1109000000.000,1089000000.000,1165000000.000,1088000000.000,1087000000.000,1187000000.000,
808326,,49480000.000,,37451000.000,37780000.000,41062000.000,47488000.000,49306000.000,42277000.000,33473000.000,43091000.000,44211000.000,42247000.000,44582000.000,43738000.000,18416000.000,19057000.000,21194000.000,23018000.000,22490000.000,21532000.000,22376000.000,25600000.000,30176000.000,32591000.000,
1265888,,,,,,,,,,,227633000.000,,,,,,,,,,,,,,,
1434702,,36675.000,34776.000,,,,,,,,,,,,,,,,,,,,,,,
1308711,,14039000.000,17642000.000,,13741000.000,12097000.000,10815000.000,5351000.000,10460000.000,14022000.000,14080000.000,16506000.000,12418000.000,15009000.000,14838000.000,13222000.000,12025000.000,15081000.000,14863000.000,13422000.000,14031000.000,13386000.000,14017000.000,12930000.000,,
1359841,,1225233000.000,1230185000.000,1145315000.000,1008334000.000,1180651000.000,1218681000.000,1118055000.000,945461000.000,1199205000.000,1197346000.000,1285790000.000,1059370000.000,1342052000.000,1400728000.000,,,1522033000.000,1591038000.000,,1409557000.000,1219140000.000,1761019000.000,1575309000.000,,1380355000.000
1422143,,,,,,,,,,,,,,,,,,,,,,,,,,
1520874,,,,,,,,,,,,,,,,,,,,,,,,,,
1230355,,5337000.000,4696000.000,,3782000.000,3460000.000,3198000.000,,3099000.000,3877000.000,5650000.000,5956000.000,4412000.000,4656000.000,,,,,,,,,,,,
918580,,,,,,,,,,,,,,,,,,,,,,,,,,
16058,913369000.000,,924395000.000,973243000.000,927962000.000,948873000.000,931236000.000,931627000.000,906196000.000,912931000.000,864265000.000,894186000.000,900393000.000,905718000.000,814726000.000,815423000.000,817797000.000,865506000.000,822442000.000,830437000.000,977274000.000,1113900000.000,1073280000.000,1057530000.000,1086418000.000,
1071739,1216357000.000,1315014000.000,1302035000.000,1507176000.000,1712148000.000,2110746000.000,2448121000.000,2396597000.000,2645892000.000,2725945000.000,2803652000.000,2687840000.000,3459888000.000,4023700000.000,4351861000.000,4724551000.000,5131000000.000,5506000000.000,5821000000.000,6302000000.000,6953000000.000,10897000000.000,10846000000.000,11911000000.000,11724000000.000,11954000000.000
1544597,,,,,,,22712.000,2694.000,,7665.000,,6810.000,,3720.000,7420.000,14457.000,,53829.000,12100.000,15368.000,,,,,,
1498068,,,,,,,,,,,,,,,,,,,,,,,,,,
1511967,,,,,,,,,,,,,,,,,,,,,,,,,,
1091325,,10983696.000,11207481.000,,7730709.000,7414690.000,6321581.000,6138909.000,3698048.000,5023926.000,4676031.000,4442881.000,2654032.000,4492098.000,3870984.000,2107038.000,2572962.000,3228611.000,4909224.000,3798327.000,3497661.000,,,,,
858748,,,9282640.000,,,8911076.000,,,5014466.000,,,,,,,,,,,,,,,,,
1652044,,,,,,,,,,,,,,,,,,,18675000000.000,,20257000000.000,21500000000.000,22451000000.000,26064000000.000,24750000000.000,26010000000.000
829114,,,,,,,,,,,,,,,,,,,,,,,,,,
1649338,,,,,,,,,,,,,,,,,,,,,1771000000.000,3792000000.000,4136000000.000,,4139000000.000,4190000000.000
42542,1895900000.000,2001400000.000,2032600000.000,2145000000.000,2152600000.000,,,,,,,,,,,,,,,,,,,,,
1072806,,519000.000,773000.000,,,,,,,,,,,,,,,,,,,,,,,
1224006,,,,,,,,,,,,,,,,,,,,,,,,,,
1304741,,,,,,,,,,,,,,,,,,,,,,,668566.000,,175360.000,178940.000
60549,,,3120000000.000,,4112000000.000,2549000000.000,2403000000.000,3222000000.000,2457000000.000,3450000000.000,3105000000.000,2848000000.000,1223000000.000,2874000000.000,3449000000.000,3953000000.000,3165000000.000,1781000000.000,1878000000.000,845000000.000,2011000000.000,1785000000.000,1889000000.000,1832000000.000,1951000000.000,
1331757,,,,,,,,,,,,,,,,,,,,,,,,,,
1161366,,219758000.000,220244000.000,,221200000.000,223884000.000,223865000.000,228471000.000,225265000.000,230181000.000,231252000.000,231916000.000,232553000.000,236789000.000,237611000.000,241494000.000,239953000.000,246132000.000,245414000.000,250863000.000,255218000.000,256368000.000,258699000.000,262954000.000,261508000.000,
1044577,,,42166843.000,33662335.000,29494865.000,,5956760.000,8771921.000,8634240.000,13843026.000,11767915.000,11923544.000,14239564.000,15543366.000,5740690.000,5190494.000,,,,,,,,,,
12040,,,,18952000.000,20618000.000,19382000.000,18383000.000,19613000.000,22255000.000,21012000.000,19918000.000,21475000.000,23771000.000,22817000.000,21739000.000,23320000.000,25894000.000,,,,25278000.000,26974000.000,24983000.000,26594000.000,,27433000.000
1289636,,2683724.000,4522521.000,5068983.000,3649985.000,,4379593.000,3541061.000,,7181580.000,9342456.000,9530837.000,9337235.000,13144834.000,15720932.000,12516699.000,9796927.000,6768253.000,8449604.000,7732186.000,4267340.000,3978799.000,5073265.000,,7824495.000,
1528875,,,,,,,,,,,,,,,,,,,,,,,,,,
1049210,,15134000.000,18416000.000,,17229000.000,15697000.000,9959000.000,14286000.000,13786000.000,15387000.000,,,,,,,,,,,,,,,,
1229146,,,,,,,,,,,,,,,,,,,,,,,,,,
1082384,,,,,,,,,,,,,,,,,,,,,,,,,,
949699,,,37000.000,77903000.000,1927000.000,2123000.000,102695000.000,,2846000.000,54684000.000,79088000.000,123551000.000,119377000.000,113020000.000,207140000.000,290192000.000,205772000.000,,,,,,,,,
1097792,,2889172.000,,20110564.000,29361662.000,151944510.000,-183506503.000,926216.000,3103973.000,9969703.000,2828298.000,1197199.000,1246008.000,1092150.000,943487.000,4746129.000,3830558.000,4774796.000,,5432229.000,3996664.000,3989720.000,4277849.000,5872472.000,7861140.000,
1692412,,,,,,,,,,,,,,,,,,,,,,,,,,
1527974,,,,,,,,,,,,,,,,,,,,,,,,,,
1653477,,,,,,,,,,,,,,,,,,,,,,,,,,
1337213,,,166166.000,,74172.000,210627.000,370274.000,,,,,,,,,,,,,,,,,,,
1424657,,,,,933303.000,,1000222.000,,70497.000,52602.000,,244.000,,,,10975.000,22888.000,724.000,,,82303.000,2767.000,515230.000,427684.000,500591.000,
75677,629500000.000,665481000.000,670824000.000,654306000.000,671357000.000,712468000.000,723473000.000,736579000.000,755207000.000,800230000.000,845440000.000,1264431000.000,1431325000.000,1468388000.000,1518940000.000,1433947000.000,1425700000.000,1454300000.000,1470800000.000,1390900000.000,1401000000.000,1417400000.000,1484000000.000,,1536500000.000,
1522699,,,,,,,,,133431.000,120496.000,105432.000,90172.000,77699.000,73502.000,64461.000,63223.000,48480.000,123629.000,119171.000,152798.000,206756.000,253880.000,251756.000,,,
58592,,2780000.000,2637000.000,,2083000.000,1563000.000,263000.000,-584000.000,257000.000,236000.000,296000.000,425000.000,148000.000,646000.000,179000.000,193000.000,124000.000,184000.000,89000.000,,,,,,,
1084267,,986433.000,650370.000,,517317.000,,,,619725.000,975368.000,668719.000,893720.000,626572.000,928530.000,714044.000,988804.000,515383.000,571568.000,595760.000,809164.000,517232.000,596490.000,530573.000,624228.000,434119.000,
895051,,8852.000,,,0.000,0.000,0.000,669310.000,,,,,,,,,23718.000,23994.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
1163165,56530000000.000,65627000000.000,62784000000.000,59872000000.000,56132000000.000,15166000000.000,15089000000.000,-26673000000.000,14651000000.000,14142000000.000,15470000000.000,13985000000.000,16048000000.000,14701000000.000,12917000000.000,11851000000.000,8002000000.000,8660000000.000,7507000000.000,6766000000.000,5015000000.000,5575000000.000,6516000000.000,7254000000.000,7771000000.000,
1406243,,,,954.000,2962.000,,,18779.000,19896.000,,36821.000,155011.000,77401.000,39758.000,64933.000,237253.000,43461.000,,,,,,,,,
1621227,,,,,,,,,,,,,,,,,,,,,2918000.000,328000.000,2416000.000,8536000.000,2857000.000,
1314054,1223.000,,526587.000,,368483.000,,271241.000,,1417138.000,1425435.000,306159.000,545288.000,634917.000,655689.000,,,,,,,,,,,,
1580552,,,,,,,,,,,,,,,,,,,,,,,,,,
1645026,,,,,,,,,,,,,,,,,,,3217640000.000,,,,,,,
4281,,,,,,,,,,,,,,,,,,,,,,,,,,
1581164,,,,,,,,,,,313653000.000,,270316000.000,321914000.000,338553000.000,282692000.000,287591000.000,340311000.000,360516000.000,296335000.000,287558000.000,332789000.000,354521000.000,295725000.000,290991000.000,
216324,,23286000.000,20386000.000,34553000.000,21861000.000,23269000.000,,,,,,,,,,,,,,,,,,,,
1308208,,179961000.000,187546000.000,,175848000.000,185055000.000,183321000.000,492782000.000,248109000.000,264172000.000,261663000.000,,279364000.000,307549000.000,302128000.000,,263561000.000,295007000.000,284214000.000,,,276813000.000,271493000.000,264051000.000,,284442000.000
1371473,,,,,,,,,,,,,,,,,,,,,,,,,,
1375576,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,17882.000,,16067.000,25233.000,16176.000,-57476.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
312257,,2776276.000,2892204.000,,3285307.000,4352871.000,5130418.000,5841891.000,5607321.000,5518949.000,6005091.000,6371379.000,5553466.000,6449027.000,8757934.000,10040431.000,11181817.000,12532501.000,12129702.000,-5195639.000,8015341.000,8303227.000,9094443.000,9759377.000,9485164.000,
748270,,106473000.000,109655000.000,112969000.000,108224000.000,112237000.000,112100000.000,109399000.000,107857000.000,107241000.000,108263000.000,109967000.000,,71933000.000,,,,,,,,,,,,
1031296,,,,,,3869000000.000,4311000000.000,,3729000000.000,3519000000.000,4036000000.000,3633000000.000,4189000000.000,3496000000.000,3888000000.000,3476000000.000,3897000000.000,3465000000.000,4123000000.000,3541000000.000,3869000000.000,3401000000.000,3917000000.000,3375000000.000,3552000000.000,3309000000.000
1206942,,89806943.000,,,84368277.000,79018996.000,79031191.000,,85408162.000,84597520.000,86835284.000,,72987525.000,79555311.000,65822568.000,,61048123.000,52082545.000,55164274.000,,48773123.000,48641969.000,51763769.000,,56063549.000,50960556.000
1339553,1401889000.000,1381351000.000,1331300000.000,,,,,,,,,,,,,,,,,,,,,,,
748790,,,358187.000,,619521.000,55501.000,118075.000,342986.000,105627.000,48828.000,59903.000,117962.000,78810.000,167856.000,496080.000,556329.000,158231.000,241993.000,92040.000,,121647.000,,,,,
724004,,,,9259000.000,,,,,,11218000.000,12676000.000,13116000.000,15714000.000,16400000.000,18540000.000,17830000.000,18560000.000,18158000.000,21776000.000,19913000.000,24812000.000,21114000.000,24409000.000,23843000.000,24299000.000,
1125280,,,179550.000,,12100.000,,,,0.000,,0.000,,32500.000,32500.000,55000.000,,,,,,,,,,,
1021270,,41290000.000,38927000.000,,,37493000.000,39921000.000,36255000.000,36600000.000,43363000.000,39215000.000,36254000.000,35662000.000,41937000.000,37676000.000,34080000.000,32627000.000,37408000.000,31799000.000,,,28044000.000,25510000.000,,22085000.000,21976000.000
1035422,,,,,,,,,,,,,,,,,,,,,,,,,,
1441573,,,,,,,,,,,,,,,,,,,,,,,,,,
356130,,114341363.000,115423984.000,,130073865.000,120503570.000,132562158.000,128727934.000,133842713.000,138566944.000,144109477.000,151832213.000,146398000.000,147552000.000,149631000.000,150886000.000,152335000.000,158808000.000,165104000.000,147479000.000,153871000.000,160336000.000,162378000.000,168398000.000,154457000.000,
1471089,,,,,,,0.000,,,,,,,,,,,,,,,,,,,
1579241,,,,,,,,,,,,,472500000.000,531500000.000,546700000.000,567600000.000,458700000.000,519500000.000,544500000.000,545400000.000,502300000.000,584900000.000,581100000.000,569700000.000,548800000.000,627000000.000
1518041,,,1797.000,,,,,,,,,,,,,,,,,,,,,,,
1486315,,0.000,,,,0.000,0.000,,,,,,,,,,,0.000,,,,,,,,
1372664,,32455000.000,48603000.000,,32581000.000,,,,,,,,,,,,,,,,,,,,,
1378590,,6532000.000,,6517000.000,6672000.000,6372000.000,6735000.000,6193000.000,6004000.000,5600000.000,6709000.000,6513000.000,5302000.000,6152000.000,5770000.000,5012000.000,4787000.000,4876000.000,4549000.000,4243000.000,4231000.000,3696000.000,3725000.000,3991000.000,3994000.000,
1527727,,,,,,,,,,,,,,,,,,,,,,,,,,
1069530,,2752000.000,2749000.000,,2973000.000,2724000.000,2725000.000,2468000.000,1958000.000,1959000.000,1958000.000,35244000.000,,,,,,,,,,,,,,
1005201,,21218000.000,16522000.000,,16835000.000,14110000.000,33282000.000,26589000.000,26174000.000,29963000.000,37460000.000,40608000.000,76544000.000,67732000.000,51485000.000,194602000.000,32203000.000,94504000.000,104856000.000,111172000.000,104780000.000,116682000.000,110524000.000,123911000.000,90447000.000,
751364,61952000.000,62516000.000,67460000.000,73865000.000,78658000.000,82751000.000,85013000.000,85330000.000,92565000.000,96121000.000,100621000.000,103020000.000,104064000.000,105613000.000,109856000.000,115314000.000,116187000.000,117208000.000,123143000.000,126376000.000,126980000.000,130926000.000,134541000.000,141200000.000,141432000.000,
1412270,,,,,,,,,,,,,25271000.000,25836000.000,32054000.000,33552000.000,35120000.000,35653000.000,38893000.000,29015000.000,39266000.000,38184000.000,40791000.000,,,43366000.000
1382230,,,,,,,,,,,,,,,,,,,,,,,,,,
1048268,,123189000.000,,115293000.000,,,,127264000.000,121995000.000,121552.000,-248885959.000,120079000.000,120266000.000,136192000.000,135858000.000,136336000.000,133752000.000,144082000.000,159687000.000,150766000.000,159981000.000,179599000.000,205647000.000,192178000.000,203662000.000,
1559865,,,,,,,,,87339000.000,89175000.000,87414000.000,93312000.000,87210000.000,91121000.000,88642000.000,94156000.000,91332000.000,93241000.000,92778000.000,96177000.000,95479000.000,97672000.000,94467000.000,101889000.000,101280000.000,
320017,,18460723.000,17756144.000,,22056768.000,3372097.000,4433961.000,-15532937.000,2523912.000,4359406.000,3706918.000,4078219.000,4055575.000,4488932.000,4117783.000,5276500.000,3172279.000,5866963.000,5888450.000,7559874.000,7489479.000,8300439.000,9317473.000,,,
1518985,,,,,,,,,,,,,,,,,,,,,,,,,3083.000,
1471487,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
1598683,,,,,,,,,,,,,,,,,,,,,,,,,,
1341235,,,,,,,,,,,,,,,,,,,,,,,,,,
707886,,,,,,,,,,,,,,,,,,,,,,,,,,
864749,,384293000.000,417433000.000,435170000.000,502267000.000,517560000.000,504763000.000,515523000.000,556111000.000,576293000.000,556502000.000,,,642199000.000,584796000.000,,563830000.000,585800000.000,562300000.000,,559700000.000,583000000.000,584100000.000,585500000.000,613900000.000,
1547546,,,,,,,,,,,,,,,,,,,,,,,,,,
727510,,9599000.000,10440000.000,,10601000.000,,11121000.000,,10183000.000,8056000.000,8828000.000,7426000.000,8975000.000,7766000.000,8164000.000,6268000.000,5261000.000,5192000.000,3839000.000,3164000.000,3266000.000,2272000.000,1986000.000,853000.000,1440000.000,
1307345,,,15167.000,,,,,,,,,,,,,,,,,,,,,,,
1073149,,,,,,,,,,,,,,,,,,,,,,,,,,
830052,,7494068.000,7060839.000,,6068379.000,6548991.000,6713068.000,5829734.000,5691181.000,6694319.000,6639767.000,6445667.000,5713120.000,7885090.000,7514574.000,7157664.000,5359810.000,6192404.000,5405885.000,,,,,,,
1543395,,,,,,,,,,,,,,,,,,,,,,,,,,
1141719,419121000.000,403070000.000,400017000.000,401724000.000,422339000.000,420346000.000,407586000.000,408195000.000,440945000.000,,,,,,,,,,,,,,,,,
914138,,,,,,,,,,,,,,,,,,,,,,,,,,
1682745,,,,,,,,,,,,,,,,,,,,,,,,,,
1564273,,,,,,,,,,,,,,,,,,,,,,,,,,
1366391,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
831355,,,,,,,,,,,,,,,,,,,,,,,,,,
713002,57473000.000,60030000.000,64533000.000,,65808000.000,63397000.000,67038000.000,,67658000.000,59004000.000,66313000.000,,,,,,,,,,,,,,,
30419,,,,,344428000.000,334483000.000,319751000.000,,288075000.000,,,,,,,,,,,,,,,,,
1342287,,,52793000.000,48107000.000,56154000.000,55185000.000,53389000.000,63352000.000,63835000.000,64967000.000,65746000.000,65629000.000,65673000.000,90057000.000,80442000.000,88707000.000,69386000.000,65290000.000,63786000.000,83267000.000,66469000.000,72329000.000,62798000.000,72327000.000,68464000.000,
728331,,3848508.000,5415230.000,,3737181.000,6804168.000,7278999.000,7409171.000,6455110.000,6343240.000,7124591.000,7285363.000,4899345.000,7615540.000,6558381.000,7170132.000,4502578.000,,,,,,,,,
33992,,6712642.000,6841807.000,,7422163.000,,8520000.000,,7519328.000,7779462.000,10339137.000,10928258.000,,10972847.000,14015734.000,,14613556.000,15542512.000,16657369.000,17362297.000,18444852.000,18911910.000,19828397.000,20251505.000,20647194.000,
1606808,,,,,,,,,,,,,,,,,,,,,,,,,,
22606,5052000000.000,4587000000.000,5295000000.000,3990000000.000,4686000000.000,5954000000.000,6565000000.000,6284000000.000,6082000000.000,6141000000.000,6502000000.000,6163000000.000,7237000000.000,6024000000.000,6912000000.000,7256000000.000,8830000000.000,6514000000.000,7401000000.000,6702000000.000,7573000000.000,6910000000.000,9002000000.000,7875000000.000,8757000000.000,
1561206,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,,0.000,0.000,,,,,,,
1420033,,,,,,,,,,,,,,,,,,,,,,,,,,
946647,,,,,,,,,,,,,,,,,,,,,,,,,,
949373,,103677000.000,103532000.000,,,105993000.000,105494000.000,,110646000.000,106123000.000,106408000.000,114190000.000,,109868000.000,109726000.000,,,,,,,,,,,
1470701,,,8025853.000,18239196.000,,,,,,,,,,,,,,,,,,,,,,
1174290,,,,,,,,,,,,,,,,,,,,,,,,,,
708870,,,1127000.000,,1187000.000,1133000.000,1209000.000,1235000.000,1235000.000,1223000.000,1220000.000,1296000.000,1264000.000,1294000.000,1335000.000,1358000.000,,,,,,,,,,
1637880,,,,,,,,,,,,,,,,,,305913000.000,388102000.000,,323462000.000,322234000.000,384791000.000,323491000.000,338429000.000,
1532750,,,,,71101000.000,37045000.000,74743000.000,84740000.000,112048000.000,83326000.000,91085000.000,181196000.000,157345000.000,134717000.000,202694000.000,190804000.000,239247000.000,96125000.000,257895000.000,146766000.000,103208000.000,-16824000.000,,,110136000.000,
98338,,,11373095.000,,11092779.000,11634542.000,10560273.000,,10515070.000,12549861.000,12086697.000,,12127753.000,13148982.000,13685813.000,,14213207.000,14970075.000,15234788.000,,15074832.000,15503655.000,15042789.000,,15390236.000,
