SEC ID,2010,2011,2012,2013,2014,2015,2016
1080340,,369077.000,664382.000,977419.000,1461147.000,2268029.000,2854106.000
1383825,,-6323169.000,,,-2199948.000,,
1109354,,155600000.000,156000000.000,148200000.000,105400000.000,145700000.000,177200000.000
1528188,,,,,,,
1043325,,-203219000.000,,,,,
1077183,,-409000.000,1211000.000,3174000.000,2218000.000,-5635000.000,2574000.000
1421874,,-3923834.000,,,,,
1344413,,-34368000.000,-28872000.000,1770000.000,-37456000.000,-40024000.000,
1615153,,,,,,-30842676.000,
1540159,,,,,,,-4908356.000
1454124,,,,,,-10428766.000,
1331612,,,,,,,
1113668,,-110623000.000,,,,,
1542624,,,,,-1625.000,,
1431824,,-43024000.000,-21185000.000,,,,
202584,,2013234000.000,1301181000.000,1354999000.000,2006889000.000,-299165000.000,-886465000.000
1575319,,,,-46761000.000,8582000.000,87442000.000,
937098,,,,,86791000.000,78317000.000,123958000.000
1410132,,,,,,,
899426,,-973000.000,-955000.000,,,,
1297184,,,,,-17983000.000,-6898000.000,15692000.000
1036262,,7578000.000,2996000.000,3962000.000,4916000.000,2562000.000,4146000.000
27430,,,,,,-109900000.000,-683900000.000
1370053,,,,,,,
831547,,55132000.000,79824000.000,-38785000.000,-31569000.000,-40732000.000,-61628000.000
1574097,,,,-362211.000,252647.000,,
1600438,,,,,,,104253000.000
1376986,,1437000000.000,1300000000.000,1453000000.000,1589000000.000,2215000000.000,2326000000.000
1358057,,-34539000.000,,,,,
1324759,,-12412000.000,-19429000.000,,,,
1490165,,,33433000.000,46992000.000,22330000.000,-54799000.000,
705432,,,,,,,
1458962,,,,,,-34742000.000,-21332000.000
1310383,,-28163000.000,-4526000.000,-1199000.000,-1260000.000,1376000.000,-664000.000
1499323,,,,,,,
1590496,,,,-9149.000,-13475.000,-36579.000,-24613.000
1093903,,13135238.000,,,,,
1429560,,,,,-49949920.000,-50621167.000,-102283000.000
1434994,,,-24572.000,-18694.000,-19228.000,-736460.000,
1616093,,,,,,,
1438660,,,-30799.000,-23915.000,,,
1424100,,,,,,,
1085277,,-1228228.000,-1323979.000,-759527.000,-1166235.000,-1080547.000,-841704.000
1275477,,,,,,,
318835,,,,,,,
1233275,,990189.000,3207642.000,-6038292.000,,,
1490906,,,,,,,
1419600,,,,,-26987274.000,-46063076.000,-69780292.000
1330820,,,,,,,
887151,,,,,,,
1161049,,,,,,,
1534504,,,,319859000.000,150654000.000,360111000.000,498883000.000
1630430,,,,,,,-119979.000
1545236,,,-97589.000,,,,
718924,,5475173.000,7510065.000,7294439.000,3610580.000,5257452.000,6082264.000
912263,,-102580000.000,,,,,
857872,,-17577606.000,,,,,
1460801,,10739264.000,-810846.000,-11458511.000,,,
1419886,,-942653.000,,,,,
1069899,,,,63794000.000,87668000.000,85744000.000,
1471261,,-137836000.000,-284828000.000,-532684000.000,-441941000.000,-442811000.000,-2262420000.000
1104904,,-74352.000,,,,,
1273685,,,,,,,
1411906,,,,,,-33302119.000,
778946,,,,,,,
864233,,-1689000.000,,,,,
104207,,4365000000.000,3464000000.000,3940000000.000,4194000000.000,,
1524931,,,13296000.000,15374000.000,15952000.000,18749000.000,24341000.000
1280263,,,19906000.000,27917000.000,51861000.000,84679000.000,60363000.000
708819,,250723000.000,319327000.000,-464790000.000,8554000.000,91196000.000,142253000.000
1444570,,-66402000.000,,,,,
1574186,,,,,,-4779405.000,-6793321.000
1368365,,-4716776.000,-6462119.000,-5886615.000,-17860000.000,-22577000.000,-22597000.000
1251769,,-3710036.000,-5561712.000,-7591299.000,-17805069.000,-10860358.000,-20761000.000
1514418,,,542000.000,1024000.000,4537000.000,,
1583103,,,,51227000.000,68680000.000,107982000.000,204574000.000
1368993,,-18702840.000,-9765976.000,-9922443.000,-12449715.000,-15092000.000,
1401680,,-19307000.000,-31777000.000,-33992000.000,-49916000.000,-68707000.000,-56342000.000
1543652,,,,-22806.000,-40906.000,,
46207,,289696000.000,284196000.000,315419000.000,328924000.000,322553000.000,348175000.000
1646383,,,,,,562730000.000,622000000.000
106455,,10626000.000,28872000.000,25362000.000,-42975000.000,-132341000.000,38130000.000
30625,,618677000.000,675778000.000,760283000.000,789832000.000,525568000.000,277455000.000
1420035,,,,,,,
944792,,,,,,,
1511820,,,,-28585.000,-35333.000,-16641.000,-23528.000
1431567,,,,,,,
316736,,1162957.000,3088509.000,2295556.000,-2713048.000,-13029923.000,-2215063.000
1043000,,17911000.000,13655000.000,11250000.000,13900000.000,18835000.000,14390000.000
1640384,,,,,,2442392.000,-3086749.000
822411,,-8625502.000,-11826531.000,-9460319.000,-9858541.000,-15513091.000,-24112125.000
1057083,,-253000.000,-14689000.000,296000.000,4104000.000,-5756000.000,-8913000.000
1668397,,,,,,,52490000.000
1515800,,,,,,,
1341766,,,,,,,-2844960.000
84129,,,,,,,
1262039,,,100475000.000,72090000.000,59324000.000,14877000.000,42944000.000
884713,,100700000.000,109700000.000,88600000.000,15700000.000,99400000.000,82200000.000
748015,,83591000.000,100606000.000,,,,
1099234,,,,,,,-24857887.000
1102934,,80385000.000,66524000.000,76471000.000,71808000.000,75040000.000,74508000.000
1004724,,2668582.000,1909000.000,695000.000,1323000.000,-7641000.000,4255000.000
1373835,,1763000000.000,1575000000.000,1666000000.000,1924000000.000,1433000000.000,1559000000.000
1497822,,44456000.000,,,,,
1312069,,,,,,,
894560,,-22474.000,-22484.000,-17941.000,-18568.000,,
1178409,,,,,,,
1539551,,,,,,,
1606757,,,,,36355000.000,29722000.000,
1466301,,,-73782000.000,-83767000.000,-158459000.000,-376721000.000,-372733000.000
201461,,,,,,,
28823,,155594000.000,124712000.000,-118260000.000,180947000.000,58600000.000,-159800000.000
1661600,,,,,,,-75190.000
1024729,,201370000.000,,,,,
820027,,,,,,,
98720,,,,,,,
1338520,,-3007460.000,,,,,
1131675,,-224673.000,886083.000,1667830.000,3973585.000,,
1006655,,8829274.000,10701354.000,5528147.000,8583697.000,1665187.000,
1099977,,10353254.000,,,,,
55772,,18389000.000,23001000.000,40583000.000,17322000.000,33497000.000,
1095277,,30971000.000,33532000.000,7994000.000,-42360000.000,-38254000.000,-27599000.000
1130808,,,,,-30838.000,,
1159297,,,,,,,
1158895,,3690000.000,4240000.000,4518000.000,6340000.000,11513000.000,16336000.000
1333822,,,-36352000.000,-42667000.000,-24789000.000,-13298000.000,-20605000.000
863436,,41293000.000,75559000.000,116524000.000,100144000.000,92969000.000,75638000.000
1574648,,,,116206000.000,,,
1455684,,,,,,,43113000.000
72911,,-117000000.000,,,,,
925645,,6792000.000,-488193000.000,-183121000.000,38280000.000,94583000.000,111589000.000
1641991,,,,,,145500000.000,-385100000.000
1009672,,197602000.000,158886000.000,124591000.000,92855000.000,-163232000.000,-125902000.000
1660719,,,,,,,-102584000.000
1689066,,,,,,,
768216,,,,,,-165787.000,-176078.000
1416876,,-6321780.000,-277740.000,-978150.000,-1543094.000,-1934375.000,
880562,,-13059000.000,2315000.000,170000.000,-351000.000,,
21344,,10154000000.000,10779000000.000,10228000000.000,9708000000.000,8728000000.000,8626000000.000
1323891,,74164000.000,56789000.000,69154000.000,-407000.000,,
7032,,548211000.000,582227000.000,,,,
1341726,,,,,,-3312506.000,-4546740.000
789132,,1286000.000,2947000.000,394000.000,-36950000.000,-50529000.000,-43635000.000
1176316,,,,,,,
1454189,,,,,-50256000.000,,
1474266,,-12309.000,-13768.000,-126328.000,,,
1389115,,-2172807.000,-1853614.000,,,,
1102392,,,,-399981.000,-796694.000,-486246.000,-9724000.000
922359,,105761000.000,82980000.000,147602000.000,144414000.000,130520000.000,-534244000.000
1288496,,-4512000.000,,,,,
1035976,,,,,,,
913077,,-16641000.000,-39091000.000,-12552000.000,2123000.000,16703000.000,
1651987,,,,,,,
1561399,,,,,,,
1627041,,,,,,,
1452217,,87949000.000,,,,,
946563,,-4089833.000,-3938863.000,-5931245.000,-2157561.000,-3207876.000,-3507002.000
1287151,,61101000.000,16396000.000,53372000.000,60185000.000,46014000.000,46140000.000
1494877,,304310000.000,366078000.000,381812000.000,258666000.000,401911000.000,497286000.000
1206133,,-447320.000,,-1389076.000,-1539986.000,-643230.000,
1445625,,,,,,,
1413659,,,-45534.000,-1055677.000,-45927.000,,
1139812,,,,,,,
1305323,,273747000.000,202714000.000,60443000.000,14311000.000,-42295000.000,-40221000.000
353569,,13740000.000,8846000.000,4165000.000,-9208000.000,2738000.000,-4439000.000
1172178,,-2115952.000,-2232877.000,-1763236.000,-1046784.000,-863032.000,-882712.000
1094007,,-10898000.000,-3677000.000,-21728000.000,,,
933425,,,,,,,
1517401,,,,,17482000.000,5169000.000,14069000.000
1364896,,,-6186259.000,,,,
1385799,,,,,,-605193.000,-461329.000
39311,,,,,,,
708818,94092000.000,116199000.000,69100000.000,23088000.000,35956000.000,7362000.000,27013000.000
1511367,,,,,,,
746838,,324600000.000,319200000.000,219500000.000,154900000.000,-55100000.000,47600000.000
1424822,2078348.000,1673074.000,,,,,
106040,,781000000.000,1266000000.000,1791000000.000,,1611000000.000,466000000.000
1386041,,,,,,,
1366868,,-73235000.000,-94993000.000,-87396000.000,-95895000.000,-66604000.000,-63676000.000
1609951,,,,,,,
1041954,,14618000.000,4994000.000,,,,
1510580,,,,,-36658000.000,-103318000.000,-273187000.000
790705,,,,,,,
315958,,1212137.000,974415.000,618902.000,692075.000,916807.000,174459.000
1364541,,111631000.000,-96062000.000,-213484000.000,-287055000.000,,
1063254,,,,,,,
350852,,,,,,,
1440476,,32238220.000,39336429.000,34892498.000,,,
1393883,,54947000.000,58896000.000,29206000.000,46604000.000,6355000.000,3391000.000
1022368,,25462000.000,,,,,
1515139,,,,-18590.000,-36304.000,-55488.000,-88196.000
1500242,,,,,,,
827099,,-272210.000,-110517.000,-119130.000,-48239.000,-234968.000,-420612.000
1174820,,,,,,,
740806,,,,,,,
1408198,,321998000.000,346936000.000,371506000.000,337166000.000,403898000.000,488104000.000
1517302,,,,-261204000.000,306903000.000,282385000.000,234234000.000
929545,,4955000.000,6799000.000,-196000.000,3448000.000,3332000.000,2023000.000
1099290,,11963161.000,5119597.000,6715337.000,-3099450.000,-98500262.000,
1472091,,,,,,-26498818.000,-39512146.000
1586452,,,,,,-30152.000,-45719.000
1191357,,-179382.000,-209077.000,-116928.000,,,
1451598,,-6098490.000,,,,,
1365997,,,,,,,
1266806,,,,,,-20047000.000,-33210000.000
1086745,,-13714899.000,-2450683.000,-3996390.000,-1069004.000,-4031637.000,-2544502.000
723533,,,,,-19434.000,,
1368458,,448469000.000,499355000.000,520362000.000,506996000.000,495326000.000,498297000.000
277905,,-380915.000,-25578.000,-22030.000,-44520.000,,
1655349,,,,,,,
313478,,,-4577000.000,-3379000.000,-21228000.000,,
1576427,,,,,,,121004000.000
1132887,,-405912.000,,,,,
810509,,-24104415.000,,-38438314.000,-27632956.000,-18550518.000,-2223475.000
911326,,-25018542.000,-43021000.000,-95903000.000,-192133000.000,,
716634,,,19127000.000,20935000.000,22173000.000,23154000.000,20311000.000
1424929,,,,38781000.000,34623000.000,35344000.000,45541000.000
74260,,,,,,,
1090872,,1071000000.000,1119000000.000,951000000.000,831000000.000,522000000.000,615000000.000
1398004,,,,,,,
1495230,,,,,,,
101063,,33740000.000,-253834000.000,49845000.000,27404000.000,,
906192,,,,,87759000.000,,
1399520,,-291000.000,-423000.000,,,,15285790.000
1635881,,,,,,,
1097396,,,,,,,
1398605,,,,,,,
1550053,,,,,,1973710.000,-1695544.000
1043565,,,,,,,
1057689,,,,,,,
52988,,518918000.000,596073000.000,668979000.000,528068000.000,445527000.000,338598000.000
1067873,,,,,,,
1021282,,,,,,,
1439636,,,,,,,
1681941,,,,,,,2149986.000
1682325,,,,,,,
1465130,,,,,,,
1540729,,,,,257056000.000,82557000.000,22729000.000
911147,,,5776000.000,5483000.000,2657000.000,16493000.000,16165000.000
1144354,,,109801000.000,126098000.000,82120000.000,145548000.000,
1463172,,,,,-66145000.000,-82985000.000,-104326000.000
1307989,,-401187.000,,,,,
1338613,,,,55000000.000,-17000000.000,,
19353,-43995000.000,18682000.000,,,,,
942126,,-657000.000,-871000.000,-924000.000,-658000.000,-339000.000,-2872000.000
1165320,,,,,,,
1375271,,,,,,,
1628908,,,,,,-42972000.000,-237419000.000
1322705,,,,-58422000.000,-38269000.000,,
1552719,,,,,,,
1094038,,-3316189.000,,,-3370927.000,-6158958.000,-8492269.000
1401859,,,,,,,
1586300,,,,39958000.000,-600678000.000,-303182000.000,
1339605,,40142000.000,89241000.000,115323000.000,143744000.000,128243000.000,110767000.000
1462694,,,,,,,
1578318,,,,276755000.000,388486000.000,365248000.000,
1419556,,,,,,,
1395864,,15686000.000,-32421000.000,33900000.000,-174717000.000,-155000000.000,
69499,,1005449000.000,1109349000.000,1135530000.000,1352600000.000,,
50172,,2782000000.000,2656000000.000,2855000000.000,3232000000.000,3333500000.000,1207100000.000
948320,,,,-546408.000,-530879.000,-262217.000,-1174682.000
81318,,1160557.000,975064.000,-76895.000,-6801340.000,-18567992.000,
1001082,,2927954000.000,1221835000.000,1348179000.000,1824451000.000,1332396000.000,2211109000.000
1129155,,5376000.000,8761000.000,9506000.000,12006000.000,20551000.000,23052000.000
1012019,,97338000.000,114200000.000,91754000.000,141741000.000,121276000.000,80728000.000
863110,,13736000.000,15855000.000,14484000.000,16046000.000,17582000.000,18819000.000
1349929,,,,-8461583.000,-19209086.000,-21377000.000,-16724000.000
1481028,,-804588.000,-604121.000,-558669.000,-542404.000,-481309.000,
1084828,,,,,,,
1631282,,,,,,,
1483623,,,-119138.000,,,,
1447669,,,,,,,-41315000.000
1017793,,,,,,,
1521762,,49824000.000,64315000.000,45569000.000,,,
925173,,,,,,,
1542918,,,,,,,
833640,,43219000.000,11352000.000,54066000.000,55796000.000,38993000.000,47844000.000
1378950,,-15995000.000,-35790000.000,-14767000.000,-5912000.000,-2055000.000,390000.000
1402785,,,,,,,-2202429.000
1381341,,-4880606.000,,,,,
1424768,,-4627681.000,-2794094.000,-2281476.000,-2732148.000,,-1591378.000
1350653,,-24516000.000,-9837000.000,-73433000.000,1844000.000,-172439000.000,-15377000.000
1428469,,-10223779.000,-3064139.000,,,,
1421378,,,,,,,
1045309,,,,,,,
65596,,,,,,-3092000.000,-5578000.000
1664040,,,,,,,
879993,,7759829.000,,,,,
764044,,366900000.000,375700000.000,305800000.000,405400000.000,374400000.000,
1574085,,,,,43750000.000,45976000.000,47141000.000
1419581,,,,,,1000000.000,231000000.000
1328208,,134000.000,-10203.000,,,,
858803,,-60629415.000,-58402181.000,-71426700.000,-46344000.000,,
897893,,436000.000,690000.000,1191000.000,,,
1522214,,,,,,,
92122,,4231000000.000,4463000000.000,3255000000.000,3642000000.000,4282000000.000,4629000000.000
1499325,,,,,,,
1403081,,,,,,,
1434070,,3045000.000,-3197000.000,871000.000,1185000.000,-3217000.000,-1658000.000
1156039,,3782100000.000,3639200000.000,4001400000.000,4418400000.000,4753100000.000,4801700000.000
1162112,,16890000.000,22799000.000,28225000.000,34084000.000,-11352000.000,-2451000.000
1445297,,-3800787.000,,,,,
857115,,,,,,,
1402436,,93777000.000,123216000.000,182968000.000,200372000.000,164738000.000,288695000.000
1394872,,,-1462761.000,-2424457.000,-2536048.000,-1972424.000,-873950.000
1073967,,38167000.000,28799000.000,,,,
1678531,,,,,,,376300000.000
835095,,,,,,,
1454384,,-489845.000,,,,,
1060391,,1552700000.000,1320600000.000,1210300000.000,1233100000.000,1558800000.000,1537500000.000
1387998,,,,,,,
1095600,65856000.000,,,,,,
1566561,,,,,5031.000,16876.000,
1289490,,115476000.000,157241000.000,213483000.000,278468000.000,294656000.000,449838000.000
40888,,38800000.000,34900000.000,22300000.000,13200000.000,33300000.000,61200000.000
1412486,,-3887000.000,-2636561.000,-3300989.000,-5799000.000,-53948000.000,-105819000.000
806172,,1261339.000,150609.000,718571.000,850194.000,740291.000,-148267.000
737758,,184487000.000,205613000.000,230662000.000,263157000.000,299114000.000,334396000.000
1285480,,-61000.000,,,,,
1637761,,,,,,-52176000.000,-43500000.000
1655020,,,,,,,-315877000.000
1405287,,15138000.000,23723000.000,,,,
1473490,,,,,,-49062.000,-54346.000
1383729,,-5296000.000,-36916000.000,,,,
25743,,-5427218.000,-16148423.000,-25808244.000,-54041061.000,-85190185.000,-90253600.000
1442236,,-1850929.000,,-12805388.000,-3942977.000,-7227655.000,-7804788.000
949157,,47296000.000,-7274000.000,-36556000.000,140780000.000,-39088000.000,-234213000.000
1491029,,,,,,,
1377490,,-81743.000,,,,,
66382,123300000.000,137600000.000,114900000.000,-25700000.000,163400000.000,211500000.000,
1371489,,-60842000.000,6550000.000,11701000.000,12678000.000,9615000.000,-2592000.000
1274563,,-6048000.000,,,,,
1521847,,,41681000.000,62477000.000,203077000.000,-282977000.000,-436539000.000
867028,,,,,-546072.000,-731524.000,-775657.000
1066605,,-10915000.000,19639000.000,15565000.000,26653000.000,34062000.000,35233000.000
776901,,,,,,,
1040829,,79531000.000,-4754000.000,76188000.000,153105000.000,162062000.000,213805000.000
1503401,,-252236.000,,,,,
876367,,,,,,,
1346655,,,,-757847.000,-1590394.000,-31093.000,
1037649,,-4827303.000,-4670088.000,-6598526.000,-6329399.000,-7288571.000,
883293,,224004000.000,213297000.000,,,,
1593936,,,,,627000000.000,720604000.000,715280000.000
1301712,,1455455.000,2461521.000,,,,
1169749,,,,,,,
1123836,,,,,,,
1538329,,,,,-20742428.000,-21424844.000,
1056285,,30505000.000,21528000.000,23992000.000,28641000.000,26191000.000,16999000.000
1497421,,-30735.000,-138669.000,,,,
74208,,-110931000.000,-64739000.000,116920000.000,126764000.000,159591000.000,174622000.000
1617667,,,,,74232000.000,88223000.000,91574000.000
1090009,,,,,,,
1052054,,-2770000.000,5591000.000,5041000.000,8439000.000,4320000.000,5595000.000
72207,,740000000.000,1412000000.000,1656000000.000,918000000.000,-2472000000.000,-1296000000.000
1501570,,,,,,,
7039,,13663735.000,17456000.000,19970000.000,25482000.000,36041000.000,18707000.000
1114936,,-241480.000,-240268.000,,,,
799167,,43030000.000,45853000.000,51995000.000,51006000.000,61063000.000,58303000.000
891106,,,,,,,
808011,,,,,,,
1557668,,,-29418.000,-20607.000,-19556.000,-41375.000,-19596.000
1131312,,-52013000.000,-10353000.000,-9123000.000,-6683000.000,-7262000.000,-8891000.000
1395445,,,,,-498987.000,,
1394074,,88200000.000,118200000.000,973000000.000,1136000000.000,1273000000.000,1228000000.000
1094019,,,,,,,
855787,,,,,,,
1445918,,-30922.000,-1809375.000,-2365762.000,-3631639.000,-3159397.000,
77776,,,,,,,
1396878,,,,,,,
1045810,255747000.000,648299000.000,648239000.000,496227000.000,758989000.000,747000000.000,1934000000.000
1469207,,-31136.000,-25748.000,-122587.000,-106218.000,-1171373.000,-258467.000
22767,,257299000.000,273721000.000,286842000.000,299697000.000,124350000.000,277985000.000
1576940,,,,,31102000.000,59014000.000,71872000.000
773717,,-10260142.000,-1510280.000,-6044263.000,-14956585.000,-48876678.000,-333080.000
922237,,-6856000.000,-6024000.000,-2733000.000,-464000.000,,
1514324,,,,,,-89054.000,
1465128,,,,142848000.000,218866000.000,199598000.000,134268000.000
1585583,,,,,-1397896.000,,
1024626,,-8338456.000,-16632547.000,-3364943.000,-15886305.000,-19018646.000,-8519501.000
896747,,-146000.000,-929000.000,-1131000.000,-217000.000,-226000.000,-257000.000
907471,,,,,,,
38074,,,,111752000.000,,,
