SEC ID,2011Q1,2011Q2,2011Q3,2011Q4,2012Q1,2012Q2,2012Q3,2012Q4,2013Q1,2013Q2,2013Q3,2013Q4,2014Q1,2014Q2,2014Q3,2014Q4,2015Q1,2015Q2,2015Q3,2015Q4,2016Q1,2016Q2,2016Q3,2016Q4,2017Q1,2017Q2
886982,,,,,,,,,,,,,,,,,,,,,,,,,,
859368,1017077000.000,1057098000.000,1015040000.000,551154000.000,617071000.000,1097199000.000,1068607000.000,,,,,,,,,,,,,,,,,,,
1497645,,,,,,,,,,,,,,,,,,,,,,,,,,
1436229,,1279198.000,173107.000,366845.000,152469.000,170196.000,311175.000,182043.000,211981.000,279890.000,615138.000,173943.000,1523775.000,1096934.000,561413.000,68097.000,62057.000,,,150473.000,126555.000,86549.000,9496.000,95267.000,,
1507615,,19257000.000,29688000.000,30817000.000,29695000.000,32752000.000,70434000.000,38423000.000,435135000.000,109259000.000,110015000.000,95710000.000,118916000.000,81755000.000,99954000.000,235000000.000,237000000.000,226000000.000,231000000.000,252000000.000,252000000.000,911000000.000,743000000.000,938000000.000,293000000.000,
1510295,,10513000000.000,11669000000.000,12001000000.000,11580000000.000,10706000000.000,12516000000.000,13029000000.000,15297000000.000,14252000000.000,13531000000.000,12737000000.000,13448000000.000,13596000000.000,12887000000.000,11339000000.000,11053000000.000,11431000000.000,10861000000.000,9471000000.000,8097000000.000,10304000000.000,9545000000.000,10401000000.000,11042000000.000,
1504937,,27507.000,13419.000,10959.000,3073.000,,468309.000,1939876.000,984509.000,513378.000,392862.000,60067.000,988987.000,2650645.000,2568763.000,,,,,,,,,,,
1172052,,,,,,,,,,,,,,,,,,,,,,,,,,
31986,,101000000.000,137000000.000,114000000.000,120000000.000,,,,,,,,,,,,,,,,,,,,,
1127993,,,31310.000,35612.000,51732.000,87632.000,81479.000,74181.000,144599.000,75804.000,67028.000,60691.000,55786.000,75317.000,48758.000,38441.000,95877.000,32844.000,34152.000,49381.000,37776.000,33907.000,31287.000,44908.000,38665.000,
831967,1077526000.000,,1281421000.000,,,,,,,,,,,,,,,,,,,,,,,
733076,,,,,,,,,,,,,,,,,,,,,,,,,,
71508,3777586000.000,3863142000.000,4154498000.000,3622703000.000,3476337000.000,3203500000.000,3807750000.000,3683126000.000,3322873000.000,3591722000.000,3489590000.000,3929691000.000,4193316000.000,4245133000.000,4264539000.000,4389633000.000,4139985000.000,4085050000.000,4117346000.000,4067412000.000,4001195000.000,3851928000.000,4340035000.000,3684268000.000,3397491000.000,
1610418,,,,,,,,,,,,,,,40687000.000,63445000.000,60095000.000,44712000.000,53245000.000,57588000.000,56705000.000,23733000.000,25914000.000,31036000.000,31318000.000,
1089143,,,26475000.000,25533000.000,27508000.000,27446000.000,25328000.000,23495000.000,25169000.000,24726000.000,23516000.000,23170000.000,24542000.000,27001000.000,25216000.000,24451000.000,24561000.000,23872000.000,21609000.000,19239000.000,20888000.000,18958000.000,17097000.000,18138000.000,19173000.000,
1404644,,,,,,,,,,,,,56246765.000,36342945.000,40363871.000,39301759.000,35022000.000,29762000.000,117935000.000,74796000.000,69487000.000,67649000.000,146612000.000,103485000.000,122436000.000,
1109553,,914250.000,877242.000,,,,,,,,,,,,,,,,,,,,,,,
890926,,,,,,,,,,,,,,,,,,,,,,,,,,
890923,,104709000.000,107150000.000,105615000.000,118412000.000,138543000.000,142602000.000,143356000.000,138101000.000,137435000.000,142821000.000,146929000.000,,,,,,,,,,,,,,
1446806,,,,,,,,,,,,,,,,,,,,,,,,,,
1507986,,,,,,,,,76084000.000,59428000.000,59036000.000,59020000.000,89306000.000,67586000.000,49228000.000,69933000.000,83449000.000,55687000.000,56560000.000,76609000.000,98103000.000,90690000.000,84490000.000,109633000.000,136956000.000,
1423586,,,,,,,,,2177.000,8238.000,,,,,,,,,,,,,,,,
1489588,,29794.000,197603.000,444944.000,1121496.000,815379.000,406630.000,78531.000,10842.000,3385.000,47068.000,5760.000,9492.000,4562.000,140065.000,208095.000,179366.000,441355.000,419376.000,399638.000,398752.000,353704.000,381705.000,288493.000,258823.000,
1488613,,,,,,,,,,,144417000.000,133310000.000,122497000.000,106905000.000,98337000.000,89648000.000,80847000.000,289549000.000,275813000.000,229644000.000,235899000.000,216849000.000,196535000.000,168921000.000,125466000.000,
1085706,,,,,,,,,,,,,,,,,,,,,,,,,,
215419,,580696000.000,513648000.000,,457351000.000,440682000.000,421423000.000,453097000.000,413342000.000,387972000.000,399582000.000,411185000.000,392462000.000,407605000.000,400656000.000,390602000.000,347035000.000,331276000.000,325259000.000,340932000.000,314004000.000,,,,,
858395,,,,,,,,,,,,,,2864300000.000,2193300000.000,,,,,,,,,,,
752714,,,,,,,,,,,,,,,,,,,,,,,,,,
1689084,,,,,,,,,,,,,,,,,,,,,,,,,167443.000,
1556508,,,,,,,,3274.000,27244.000,613.000,232.000,5199829.000,4496801.000,4910765.000,6146722.000,6910944.000,4366058.000,4944959.000,5454342.000,5753149.000,5890890.000,5295421.000,5612421.000,5571894.000,5015508.000,
1444064,,133938.000,,,,,,,,,,,,,,,,,,,,,,,,
1042074,,,,,,,,,,,,32239000.000,30933000.000,25432000.000,44399000.000,37229000.000,34492000.000,28303000.000,48573000.000,42794000.000,36490000.000,30164000.000,24480000.000,18528000.000,24557000.000,
1517709,,,1425.000,,1575.000,19115.000,4718.000,,2011.000,,149337.000,,,,,,,,,,,,,,,
1468174,,1898000000.000,1688000000.000,1591000000.000,1581000000.000,1440000000.000,1876000000.000,1758000000.000,1696000000.000,1839000000.000,1756000000.000,1163000000.000,1462000000.000,1354000000.000,1113000000.000,1709000000.000,1574000000.000,1483000000.000,1287000000.000,1124000000.000,1462000000.000,1347000000.000,1219000000.000,1139000000.000,1048000000.000,
808326,,98580000.000,91351000.000,89840000.000,100594000.000,99901000.000,95406000.000,97786000.000,100743000.000,93518000.000,100297000.000,95391000.000,93283000.000,97349000.000,103891000.000,201524000.000,179980000.000,151037000.000,151685000.000,150237000.000,151040000.000,150649000.000,111216000.000,115534000.000,117775000.000,
1265888,480579000.000,529209000.000,533622000.000,339395000.000,373869000.000,418375000.000,473403000.000,525756000.000,570470000.000,572670000.000,548047000.000,436139000.000,595431000.000,451173000.000,458251000.000,554970000.000,592295000.000,646309000.000,600877000.000,319540000.000,322553000.000,289903000.000,351143000.000,342181000.000,301125000.000,
1434702,,584972.000,265924.000,,,,,,,,,,,,,,,,,,,,,,,
1308711,,,,,,,,,,,,,,,,,,,,,,,,,,
1359841,2147671000.000,2501729000.000,2574859000.000,2330791000.000,2387554000.000,2255528000.000,2318854000.000,2027525000.000,2197558000.000,2259964000.000,2257053000.000,2243666000.000,2440951000.000,2587736000.000,3154420000.000,,2765232000.000,3296322000.000,3265454000.000,,2917867000.000,3633492000.000,3562127000.000,3298420000.000,,3458807000.000
1422143,,15505.000,10530.000,6720.000,24368.000,15731.000,11461.000,8302.000,4026.000,,,,,,,,54627000.000,47189000.000,42306000.000,86869000.000,80075000.000,81421000.000,75715000.000,68810000.000,60628000.000,
1520874,,,,132660.000,7252.000,8092.000,5272.000,3438.000,7497.000,,,,,,,,,,,,,,,,,
1230355,,40684000.000,55881000.000,52478000.000,46017000.000,41134000.000,34859000.000,30094000.000,23330000.000,31736000.000,24170000.000,21361000.000,13772000.000,14550000.000,,,,,,,,,,,,
918580,,43413000.000,42093000.000,41346000.000,41312000.000,41582000.000,42059000.000,45835000.000,38948000.000,37921000.000,38542000.000,38175000.000,38440000.000,46717000.000,36479000.000,35989000.000,36957000.000,42519000.000,44468000.000,46330000.000,44580000.000,43212000.000,43827000.000,39092000.000,43322000.000,
16058,727395000.000,782078000.000,674362000.000,723865000.000,762065000.000,685792000.000,682804000.000,699335000.000,732484000.000,727975000.000,778315000.000,871592000.000,753158000.000,735849000.000,718259000.000,714044000.000,696732000.000,676460000.000,629670000.000,675658000.000,873075000.000,921838000.000,860700000.000,860050000.000,854400000.000,
1071739,743829000.000,774536000.000,766376000.000,940010000.000,920377000.000,1073438000.000,1376505000.000,1373602000.000,1375271000.000,1342360000.000,1368435000.000,1800173000.000,2281849000.000,2324886000.000,2767711000.000,3034000000.000,3590000000.000,3838000000.000,3596000000.000,3605000000.000,7551000000.000,7853000000.000,7755000000.000,8365000000.000,9408000000.000,9648000000.000
1544597,,,,,,,62064.000,52794.000,45159.000,38759.000,27068.000,25763.000,4988.000,12384.000,45042.000,36899.000,23728.000,72629.000,201895.000,11978.000,,,,,,
1498068,,,,,,,,,,,,,,,,,,,,,199479000.000,190083000.000,204477000.000,210380000.000,193778000.000,
1511967,,,,,,,,,,,,,,,,,,,,,,,,,,
1091325,,22248719.000,28216312.000,12843629.000,15626069.000,14724639.000,11272307.000,9151352.000,13456552.000,7700184.000,10995707.000,5605783.000,5785297.000,6148398.000,9442131.000,3122439.000,11728687.000,6628483.000,4214654.000,7337619.000,6494359.000,,,,,
858748,,,14223626.000,13608064.000,,11065857.000,,11188866.000,7562831.000,,,,,,,,,,,,,,,,,
1652044,,,,,,,,,,,,,,,,,,,88103000000.000,90114000000.000,90955000000.000,94238000000.000,98546000000.000,105408000000.000,108794000000.000,112386000000.000
829114,,,,,,,,,,,,,,,,,,,,,,,,,,
1649338,,,,,,,,,,,,,,,,,,,,,3971000000.000,6687000000.000,7125000000.000,,7350000000.000,8468000000.000
42542,4898700000.000,4933400000.000,5011700000.000,5464600000.000,5585800000.000,,,,,,,,,,,,,,,,,,,,,
1072806,,,,,,,,,,,,,,,,,,,,,,,,,,
1224006,,,119812.000,,169790.000,129128.000,248695.000,122609.000,,41210.000,42271.000,14529.000,7089.000,4978.000,28196.000,,,,,,,,,,,
1304741,,,,,,,,,,,,,,,,,,,,,,,,,,
60549,,,5412000000.000,6426000000.000,7062000000.000,6151000000.000,5227000000.000,5068000000.000,4989000000.000,4775000000.000,4971000000.000,5153000000.000,6094000000.000,5537000000.000,5760000000.000,6159000000.000,5699000000.000,2870000000.000,2990000000.000,2646000000.000,2713000000.000,2360000000.000,2099000000.000,2067000000.000,2227000000.000,
1331757,,,,,,,,,,,,,,,,,,,,,,,,,,
1161366,,113565000.000,91655000.000,83264000.000,84671000.000,79199000.000,286049000.000,81658000.000,77514000.000,82925000.000,87646000.000,82875000.000,77165000.000,85832000.000,85571000.000,78280000.000,89184000.000,91333000.000,91859000.000,91532000.000,87471000.000,92474000.000,91446000.000,96494000.000,91619000.000,
1044577,,,128873123.000,126170208.000,127425132.000,,115643144.000,106910479.000,98597518.000,56301263.000,53885289.000,51589030.000,31881449.000,22249319.000,17716244.000,15327637.000,,,,,,,,,,
12040,,,8293000.000,10154000.000,9832000.000,11317000.000,11433000.000,11128000.000,10965000.000,11439000.000,11522000.000,12983000.000,13312000.000,12674000.000,13394000.000,14145000.000,13324000.000,,13717000.000,,14434000.000,14918000.000,15331000.000,18315000.000,,16049000.000
1289636,,5458718.000,6480614.000,8144453.000,8143468.000,,10378347.000,9554759.000,10153518.000,12276480.000,15452621.000,21223771.000,20363244.000,24023119.000,42295925.000,39215430.000,35486450.000,35536268.000,36070451.000,37064167.000,37055497.000,36009336.000,30434627.000,,29768830.000,
1528875,,,,,,14881.000,35993.000,0.000,0.000,,,,,,,,,,,,,,,,,
1049210,,67224000.000,57316000.000,53849000.000,80171000.000,34917000.000,30869000.000,56302000.000,48973000.000,45818000.000,,,,,,,,,,,,,,,,
1229146,,,,,,,,,,,,,,,,,,,,,,,,,,
1082384,,25215955.000,24936933.000,,,,,,,,,,,,,,,,,,,,,,,
949699,,,107907000.000,244882000.000,230491000.000,213395000.000,297509000.000,346492000.000,532663000.000,553152000.000,624410000.000,740801000.000,773020000.000,783532000.000,862881000.000,1015559000.000,1077777000.000,,,,,,,,,
1097792,,2297423.000,11392698.000,10118438.000,13837450.000,15579498.000,16883662.000,4695285.000,2624249.000,1626999.000,2550626.000,2756163.000,3246392.000,3293534.000,8070248.000,13957721.000,10499679.000,10838796.000,,7974142.000,6989622.000,7479625.000,19600024.000,29612741.000,31994164.000,
1692412,,,,,,,,,,,,,,,,,,,,,,,,,,
1527974,,,,,,,,,,,,,,,,,,,,,,,,,,
1653477,,,,,,,,,,,,,,,,,,,,,311300000.000,352700000.000,313300000.000,295200000.000,322600000.000,
1337213,,,226324.000,661475.000,566586.000,1330664.000,1455765.000,,,,,,,,,,,,,,,,,,,
1424657,,,,331357.000,412810.000,,711951.000,522054.000,3000.000,2509.000,27222.000,34661.000,37238.000,37043.000,49258.000,59035.000,57514.000,27409.000,,,225204.000,1341342.000,569016.000,600938.000,196864.000,
75677,772104000.000,742288000.000,669911000.000,812063000.000,865196000.000,1285686000.000,924833000.000,937033000.000,1011636000.000,1102333000.000,1135928000.000,1487204000.000,1561343000.000,1574249000.000,1597707000.000,1578600000.000,1614800000.000,1657400000.000,1679300000.000,1554500000.000,1528900000.000,1609900000.000,1747000000.000,,1696300000.000,
1522699,,,,,,,,,,,,,,,,,,,,,,,,,,
58592,,11802000.000,7689000.000,9113000.000,13859000.000,11550000.000,14783000.000,10848000.000,5206000.000,2493000.000,1559000.000,1080000.000,2412000.000,3058000.000,1997000.000,1302000.000,1657000.000,969000.000,776000.000,,,,,,,
1084267,,1683191.000,1923446.000,1483128.000,1154644.000,,,,1403707.000,3121494.000,2434112.000,2425839.000,3180332.000,2444294.000,2151987.000,2443419.000,2092948.000,2064321.000,2742548.000,3120240.000,1201581.000,791578.000,580311.000,630332.000,1244369.000,
895051,,3975617.000,2210334.000,3207029.000,11977316.000,10202198.000,9050930.000,8908012.000,18408906.000,17456866.000,16187748.000,15411444.000,14480074.000,13216363.000,12153706.000,11021796.000,9913960.000,8286327.000,6828904.000,5569345.000,14263683.000,18764673.000,24538409.000,27448819.000,25864659.000,
1163165,35613000000.000,34678000000.000,32391000000.000,30218000000.000,37066000000.000,16912000000.000,15781000000.000,23989000000.000,24235000000.000,22602000000.000,22557000000.000,19023000000.000,20400000000.000,18836000000.000,16253000000.000,15068000000.000,10840000000.000,11944000000.000,9664000000.000,8789000000.000,10934000000.000,9259000000.000,9641000000.000,8609000000.000,10728000000.000,
1406243,,,,240834.000,241073.000,251550.000,,559012.000,462778.000,444920.000,713451.000,1011698.000,1137324.000,1202024.000,1006862.000,825366.000,786581.000,,,,,,,,,
1621227,,,,,,,,,,,,,,,,,,,,,238561000.000,218182000.000,199544000.000,198751000.000,222932000.000,
1314054,109258.000,106478.000,2035295.000,730935.000,612670.000,,692724.000,2893471.000,2682319.000,6350865.000,4886290.000,3729564.000,2543545.000,1569312.000,,,,,,,,,,,,
1580552,,,,,,,,,,,,,,,,,,,77.000,2.000,4.000,,,,,
1645026,,,,,,,,,,,,,,,,,,,2039786000.000,2619558000.000,,,,,,
4281,7209000000.000,7868000000.000,7670000000.000,7713000000.000,7883000000.000,7767000000.000,7775000000.000,7700000000.000,7768000000.000,7237000000.000,7049000000.000,6969000000.000,6765000000.000,7387000000.000,9689000000.000,8269000000.000,7722000000.000,7829000000.000,8592000000.000,7953000000.000,7665000000.000,8093000000.000,9368000000.000,5892000000.000,6710000000.000,
1581164,,,,,,,,,,,,,,,,,,,,,,,,,,
216324,,40236000.000,41462000.000,45547000.000,48385000.000,54038000.000,,,,,,,,,,,,,,,,,,,,
1308208,,112649000.000,117543000.000,109340000.000,113013000.000,110363000.000,129967000.000,169138000.000,175282000.000,183140000.000,182756000.000,203389000.000,221389000.000,228157000.000,222277000.000,216280000.000,230602000.000,236617000.000,230341000.000,209531000.000,,201957000.000,203617000.000,207451000.000,,212473000.000
1371473,,63000.000,54000.000,41000.000,38000.000,31000.000,36000.000,30000.000,20000.000,22000.000,47000.000,,,,,,,,,,,,,,,
1375576,,,,774026.000,418760.000,1239603.000,867450.000,226979.000,117082.000,292646.000,,,803154.000,138013.000,222978.000,133718.000,115191.000,115021.000,83864.000,39720.000,33440.000,48007.000,60756.000,88982.000,216817.000,
312257,,1129834.000,991740.000,1403896.000,1355471.000,2166161.000,2098004.000,2838218.000,2515239.000,2751092.000,2938029.000,3696105.000,3746474.000,4311096.000,7289572.000,6637448.000,6954082.000,5547701.000,5941959.000,6052681.000,3999629.000,4171493.000,5008918.000,6172874.000,5660793.000,
748270,,94668000.000,100609000.000,99674000.000,98183000.000,96966000.000,97071000.000,91247000.000,92338000.000,91345000.000,88372000.000,91261000.000,,99819000.000,,,,,,,,,,,,
1031296,4646000000.000,4118000000.000,3591000000.000,3355000000.000,3477000000.000,3608000000.000,3709000000.000,3768000000.000,3499000000.000,3560000000.000,3559000000.000,3887000000.000,4577000000.000,4183000000.000,3785000000.000,3876000000.000,4011000000.000,4113000000.000,3833000000.000,3040000000.000,3230000000.000,3076000000.000,3480000000.000,2950000000.000,2760000000.000,2755000000.000
1206942,,25435886.000,23749370.000,,17655818.000,18105828.000,19215366.000,,24987500.000,20120830.000,14051401.000,,22259833.000,43942834.000,70279557.000,,42965654.000,47558473.000,47036908.000,,37504490.000,39934753.000,48098413.000,,45508924.000,49445617.000
1339553,576673000.000,649504000.000,1297153000.000,,,,,,,,,,,,,,,,,,,,,,,
748790,,,2378854.000,1111542.000,1532930.000,1638103.000,1292009.000,1243829.000,1312131.000,1277071.000,460610.000,449855.000,540724.000,693169.000,652456.000,525228.000,316093.000,359148.000,287075.000,,141921.000,,,,,
724004,,18834000.000,17448000.000,17464000.000,19161000.000,18284000.000,16758000.000,16558000.000,19455000.000,17774000.000,18601000.000,20600000.000,26566000.000,28091000.000,30754000.000,29308000.000,29622000.000,29288000.000,34994000.000,34247000.000,37186000.000,32548000.000,34335000.000,34964000.000,35785000.000,
1125280,,,111735.000,,576582.000,,,295593.000,192084.000,66833.000,182497.000,9000.000,1000331.000,321404.000,159767.000,,,,,,,,,,,
1021270,,11785000.000,10983000.000,,9957000.000,11967000.000,12825000.000,12346000.000,12255000.000,13679000.000,12361000.000,12057000.000,12789000.000,11683000.000,9909000.000,13575000.000,15320000.000,15829000.000,14414000.000,,17197000.000,18085000.000,18538000.000,,16452000.000,19033000.000
1035422,,910209.000,739533.000,750734.000,1329400.000,530605.000,246347.000,203079.000,,,,6252.000,,,,1049734.000,1042002.000,958688.000,922038.000,,,,,,,
1441573,,,1653.000,,4506.000,,1229.000,,,,,,,,,,,,,,,,,,,
356130,,,,,,,,,,,,,,,,,,,,,,,,,,
1471089,,,,,,,,,,,,,,,,,,,,,,,,,,
1579241,,,,,,,,,,,,,913900000.000,887600000.000,934000000.000,973800000.000,903700000.000,923200000.000,875700000.000,735100000.000,710400000.000,827900000.000,802300000.000,829300000.000,742200000.000,839200000.000
1518041,,,7184.000,5301.000,5301.000,5301.000,5301.000,5301.000,,5301.000,,,3000.000,0.000,,,,,,,,,,,,
1486315,,24191.000,,,20461.000,2387.000,4542.000,,,2176.000,576.000,,50.000,309.000,524.000,,25.000,0.000,0.000,,,,,,,
1372664,,68442000.000,81750000.000,72397000.000,63638000.000,,,,,,,,,,,,,,,,,,,,,
1378590,,5809000.000,7296000.000,6528000.000,5870000.000,7397000.000,6751000.000,7560000.000,6362000.000,6048000.000,6987000.000,5629000.000,7739000.000,6218000.000,5345000.000,4831000.000,5880000.000,4343000.000,3480000.000,3711000.000,2915000.000,2740000.000,3591000.000,4402000.000,3939000.000,
1527727,,,92.000,367.000,321.000,321.000,2090.000,507.000,7093.000,98.000,,262.000,2672.000,89.000,2608.000,3338.000,2907.000,7293.000,520.000,,4694.000,3174.000,1774.000,,,
